mag_x,mag_y,mag_z,azimuth,elevation,twist
1.6034140956065375,-12.836766609839135,-61.405586463026104,-0.03846126530251581,10.213472833844856,0.003465209015956816
1.593231740037259,-12.814173646670733,-61.3887575397649,-0.005330156875345438,10.102566369773667,0.46372211764511917
1.5925317094099303,-12.814488660453032,-61.38847752751397,-0.05649454782545149,10.243410353703668,0.2548209239435266
1.5833573194215325,-12.825503095995384,-61.377006337013846,-0.048794648392203044,10.227777181641978,-0.002708567700835829
1.5850199100804838,-12.82560089544591,-61.376712938662266,-0.0032179130859617544,10.176952344633433,0.17686008556654542
1.5910201600326845,-12.8271484375,-61.36936258383769,0.03324346310503756,10.3421407001051,0.003398751873476158
1.539698975324267,-12.8271484375,-61.3625197592099,0.027291380601752735,10.272243735614104,0.2586821933136605
1.6084009806315105,-12.836959838867188,-61.39337412516276,-0.04342518155425523,10.323178691007763,-0.16169110817341448
1.6109686279296875,-12.837318115234375,-61.39450866699219,-0.07418211472614189,10.16504142421834,0.5404560808064218
1.5804222282852025,-12.809281956570405,-61.43710014935919,-0.06004699947683889,10.228325866464068,-0.03563673595849082
1.580768736358294,-12.809974972716589,-61.43571411706682,-0.04576818044392894,10.215587730688622,0.18272967984785282
1.5798025521712749,-12.820233764906078,-61.42230804301657,-0.05372404185860091,10.246357325499503,-0.0015603504399166468
1.5725892645804862,-12.819594849164389,-61.43356420792122,-0.05161375241726773,10.244908023581417,-0.03684782205789361
